Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1779027666,20,,Aggregated,44.600000,0.000000,12,15,18,20,30,39,45,49,57,62,64,20276,9,12,15.362560549558651,3.4402000019326806,64.09910001093522,35.086950088774906
1779027667,20,,Aggregated,44.300000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20318,9,12,15.362350374197069,3.4402000019326806,64.09910001093522,35.08499852347672
1779027668,20,,Aggregated,44.400000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20366,9,12,15.3534821173955,3.4402000019326806,64.09910001093522,35.09289993125798
1779027669,20,,Aggregated,44.900000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20415,9,12,15.347231717019184,3.4402000019326806,64.09910001093522,35.09512613274553
1779027670,20,,Aggregated,45.300000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20463,9,12,15.348711103098942,3.4402000019326806,64.09910001093522,35.09324146019645
1779027671,20,,Aggregated,45.200000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20504,9,12,15.344752599632043,3.4402000019326806,64.09910001093522,35.09666406554818
1779027672,20,,Aggregated,45.400000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20553,9,12,15.343158507420297,3.4402000019326806,64.09910001093522,35.09949885661461
1779027673,20,,Aggregated,46.000000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20595,9,12,15.34800117034542,3.4402000019326806,64.09910001093522,35.098130614226754
1779027674,20,,Aggregated,45.900000,0.000000,12,15,18,20,30,39,45,49,57,62,64,20642,9,12,15.349810735561254,3.4402000019326806,64.09910001093522,35.103333010367216
1779027675,20,,Aggregated,46.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,20692,9,12,15.352274139928607,3.4402000019326806,64.09910001093522,35.10351826792964
1779027676,20,,Aggregated,46.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,20728,9,12,15.35426149669188,3.4402000019326806,64.09910001093522,35.101698186028564
1779027677,20,,Aggregated,46.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,20773,9,12,15.360865782682415,3.4402000019326806,64.09910001093522,35.09608626582583
1779027678,20,,Aggregated,45.500000,0.000000,12,15,18,20,30,39,45,49,57,62,64,20820,9,12,15.362894760025284,3.4402000019326806,64.09910001093522,35.090441882804996
1779027679,20,,Aggregated,45.200000,0.000000,12,15,18,20,30,39,45,49,57,62,64,20864,9,12,15.361787409109878,3.4402000019326806,64.09910001093522,35.082582438650306
1779027680,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20911,9,12,15.360121759048024,3.4402000019326806,64.09910001093522,35.08062742097461
1779027681,20,,Aggregated,44.800000,0.000000,12,15,18,20,30,39,45,48,57,62,64,20957,9,12,15.361371804332716,3.4402000019326806,64.09910001093522,35.08340888485947
1779027682,20,,Aggregated,44.700000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21003,9,12,15.360660010625343,3.4402000019326806,64.09910001093522,35.08260724658382
1779027683,20,,Aggregated,44.500000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21046,9,12,15.359257825875494,3.4402000019326806,64.09910001093522,35.07507364819918
1779027684,20,,Aggregated,44.900000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21095,9,12,15.355402915539301,3.4402000019326806,64.09910001093522,35.08447499407443
1779027685,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21137,9,12,15.353957018656692,3.4402000019326806,64.09910001093522,35.08241472299759
1779027686,20,,Aggregated,44.700000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21189,9,12,15.350881603813697,3.4402000019326806,64.09910001093522,35.0911321912313
1779027687,20,,Aggregated,44.500000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21231,9,12,15.34785841943397,3.4402000019326806,64.09910001093522,35.08572370590175
1779027688,20,,Aggregated,45.100000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21285,9,12,15.343670383056253,3.4402000019326806,64.09910001093522,35.09269438571764
1779027689,20,,Aggregated,45.800000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21331,9,12,15.347770531312523,3.4402000019326806,64.09910001093522,35.09286953260513
1779027690,20,,Aggregated,45.500000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21377,9,12,15.351243032395184,3.4402000019326806,64.09910001093522,35.097300837348556
1779027691,20,,Aggregated,46.100000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21423,9,12,15.351843131384614,3.4402000019326806,64.09910001093522,35.09681183774448
1779027692,20,,Aggregated,46.300000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21469,9,12,15.353335046061881,3.4402000019326806,64.09910001093522,35.08938469421026
1779027693,20,,Aggregated,46.300000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21513,9,12,15.358231134844475,3.4402000019326806,64.09910001093522,35.08706363594106
1779027694,20,,Aggregated,46.400000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21557,9,12,15.357727926154395,3.4402000019326806,64.09910001093522,35.085865380154935
1779027695,20,,Aggregated,46.600000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21602,9,12,15.363749028062372,3.4402000019326806,64.09910001093522,35.088880659198225
1779027696,20,,Aggregated,45.900000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21649,9,12,15.364838653243261,3.4402000019326806,64.09910001093522,35.08808720957088
1779027697,20,,Aggregated,46.700000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21695,9,12,15.367830652405734,3.4402000019326806,64.09910001093522,35.08384420373358
1779027698,20,,Aggregated,46.200000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21738,9,12,15.362202590124074,3.4402000019326806,64.09910001093522,35.085656454135616
1779027699,20,,Aggregated,45.600000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21782,9,12,15.369506937111062,3.4402000019326806,64.09910001093522,35.081397484161236
1779027700,20,,Aggregated,46.000000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21825,9,12,15.370527367885806,3.4402000019326806,64.09910001093522,35.08426116838488
1779027701,20,,Aggregated,45.200000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21874,9,12,15.376010057794103,3.4402000019326806,64.09910001093522,35.0867696808997
1779027702,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21922,9,12,15.376210523877678,3.4402000019326806,64.09910001093522,35.0932852841894
1779027703,20,,Aggregated,44.500000,0.000000,12,15,18,20,30,39,45,48,57,62,64,21970,9,12,15.377742312446916,3.4402000019326806,64.09910001093522,35.1
1779027704,20,,Aggregated,44.800000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22019,9,12,15.377264739757418,3.4402000019326806,64.09910001093522,35.10159407784187
1779027705,20,,Aggregated,44.700000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22059,9,12,15.380522213371343,3.4402000019326806,64.09910001093522,35.10431116551067
1779027706,20,,Aggregated,45.800000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22101,9,12,15.384111511009364,3.4402000019326806,64.09910001093522,35.09881905796118
1779027707,20,,Aggregated,45.700000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22140,9,12,15.384940609974553,3.4402000019326806,64.09910001093522,35.10329719963866
1779027708,20,,Aggregated,45.300000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22182,9,12,15.384538612607905,3.4402000019326806,64.09910001093522,35.103236858714276
1779027709,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22227,9,12,15.383114055198162,3.4402000019326806,64.09910001093522,35.1033877716291
1779027710,20,,Aggregated,44.300000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22275,9,12,15.382980655666595,3.4402000019326806,64.09910001093522,35.11182940516274
1779027711,20,,Aggregated,44.200000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22326,9,12,15.383015417219793,3.4402000019326806,64.09910001093522,35.10472095314879
1779027713,20,,Aggregated,44.200000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22375,9,12,15.390658516413403,3.4402000019326806,64.09910001093522,35.10002234636872
1779027714,20,,Aggregated,44.900000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22421,9,12,15.395671183483048,3.4402000019326806,64.09910001093522,35.106150483921326
1779027715,20,,Aggregated,45.100000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22462,9,12,15.393614313281926,3.4402000019326806,64.09910001093522,35.11049772949871
1779027716,20,,Aggregated,45.100000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22506,9,12,15.398897569758617,3.4402000019326806,64.09910001093522,35.10472762818804
1779027717,20,,Aggregated,44.100000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22547,9,12,15.399350862864459,3.4402000019326806,64.09910001093522,35.10923847962035
1779027718,20,,Aggregated,44.500000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22594,9,12,15.402442940819423,3.4402000019326806,64.09910001093522,35.11392405063291
1779027719,20,,Aggregated,44.300000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22643,9,12,15.403253341198173,3.4402000019326806,64.09910001093522,35.11469328269222
1779027720,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22685,9,12,15.406262839085949,3.4402000019326806,64.09910001093522,35.11553890235839
1779027721,20,,Aggregated,45.800000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22728,9,12,15.403188776156277,3.4402000019326806,64.09910001093522,35.12143611404435
1779027722,20,,Aggregated,45.500000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22774,9,12,15.408505739196196,3.4402000019326806,64.09910001093522,35.12369368578203
1779027723,20,,Aggregated,45.100000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22815,9,12,15.407802384585422,3.4402000019326806,64.09910001093522,35.12671488056103
1779027724,20,,Aggregated,44.500000,0.000000,12,15,18,20,30,39,45,48,56,62,64,22857,9,12,15.417150291137002,3.4402000019326806,64.09910001093522,35.126875792973706
1779027725,20,,Aggregated,43.700000,0.000000,12,15,18,20,30,39,45,48,57,62,64,22904,9,12,15.429344603756883,3.4402000019326806,64.09910001093522,35.1263098148795
1779027726,20,,Aggregated,43.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,22947,9,12,15.432933795455044,3.4402000019326806,64.09910001093522,35.12184599294025
1779027727,20,,Aggregated,43.800000,0.000000,12,15,18,20,30,39,45,49,57,62,64,22992,9,12,15.432332807252559,3.4402000019326806,64.09910001093522,35.12339074460682
1779027728,20,,Aggregated,43.800000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23043,9,12,15.428231693106268,3.4402000019326806,64.09910001093522,35.121945927179624
1779027729,20,,Aggregated,44.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23084,9,12,15.424909071397463,3.4402000019326806,64.09910001093522,35.11575116964131
1779027730,20,,Aggregated,44.600000,0.000000,12,15,18,20,30,39,45,48,57,62,64,23128,9,12,15.426606273960173,3.4402000019326806,64.09910001093522,35.11319612590799
1779027731,20,,Aggregated,44.200000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23172,9,12,15.430557876049834,3.4402000019326806,64.09910001093522,35.11078025202831
1779027732,20,,Aggregated,43.900000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23222,9,12,15.429604091122494,3.4402000019326806,64.09910001093522,35.118034622340886
1779027733,20,,Aggregated,43.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23273,9,12,15.433436467332125,3.4402000019326806,64.09910001093522,35.11451037683152
1779027734,20,,Aggregated,44.400000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23309,9,12,15.440234042822933,3.4402000019326806,64.09910001093522,35.11171650435454
1779027735,20,,Aggregated,44.900000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23356,9,12,15.44322547114871,3.4402000019326806,64.09910001093522,35.10922246960096
1779027736,20,,Aggregated,45.200000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23399,9,12,15.441707530414012,3.4402000019326806,64.09910001093522,35.11761186375486
1779027737,20,,Aggregated,44.700000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23444,9,12,15.436296007703652,3.4402000019326806,64.09910001093522,35.120158675993856
1779027738,20,,Aggregated,44.700000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23495,9,12,15.442468180648378,3.4402000019326806,64.09910001093522,35.11070440519259
1779027739,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23545,9,12,15.439596245682191,3.4402000019326806,64.09910001093522,35.10486302824379
1779027740,20,,Aggregated,44.600000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23586,9,12,15.44015880202194,3.4402000019326806,64.09910001093522,35.10557110150089
1779027741,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23629,9,12,15.443336176074771,3.4402000019326806,64.09910001093522,35.10614075923653
1779027742,20,,Aggregated,45.500000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23683,9,12,15.451541755870025,3.4402000019326806,64.09910001093522,35.101000717814465
1779027743,20,,Aggregated,46.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23732,9,12,15.458046827254481,3.4402000019326806,64.09910001093522,35.09729479184224
1779027744,20,,Aggregated,45.500000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23776,9,12,15.459997421974471,3.4402000019326806,64.09910001093522,35.090090847913864
1779027745,20,,Aggregated,46.100000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23825,9,12,15.46420732445151,3.4402000019326806,64.09910001093522,35.08486883525708
1779027746,20,,Aggregated,46.500000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23866,9,12,15.469475542820582,3.4402000019326806,64.09910001093522,35.078898851923235
1779027747,20,,Aggregated,46.500000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23916,9,12,15.473203148724409,3.4402000019326806,64.09910001093522,35.07292189329319
1779027748,20,,Aggregated,46.600000,0.000000,12,15,18,20,30,39,45,49,57,62,64,23961,9,12,15.473607833771675,3.4402000019326806,64.09910001093522,35.071365969700764
1779027749,20,,Aggregated,46.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24001,9,12,15.470600029376746,3.4402000019326806,64.09910001093522,35.072163659847504
1779027750,20,,Aggregated,46.400000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24043,9,12,15.469989244492837,3.4402000019326806,64.09910001093522,35.06970843904671
1779027751,20,,Aggregated,45.700000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24091,9,12,15.464308509632968,3.4402000019326806,64.09910001093522,35.07409406002242
1779027752,20,,Aggregated,45.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24135,9,12,15.457208170936106,3.4402000019326806,64.09910001093522,35.0816656308266
1779027753,20,,Aggregated,45.600000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24175,9,12,15.460181783069977,3.4402000019326806,64.09910001093522,35.079296794208894
1779027754,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24227,9,12,15.455130420835447,3.4402000019326806,64.09910001093522,35.081190407396704
1779027755,20,,Aggregated,44.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24279,9,12,15.453217764557047,3.4402000019326806,64.09910001093522,35.0831582849376
1779027756,20,,Aggregated,44.100000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24325,9,12,15.45962288204479,3.4402000019326806,64.09910001093522,35.07930113052415
1779027757,20,,Aggregated,45.400000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24377,9,12,15.459930910520464,3.4402000019326806,64.09910001093522,35.079624235960125
1779027758,20,,Aggregated,45.100000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24417,9,12,15.463038285041238,3.4402000019326806,64.09910001093522,35.07859278371626
1779027759,20,,Aggregated,46.200000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24463,9,12,15.46145270841622,3.4402000019326806,64.09910001093522,35.07689163226097
1779027760,20,,Aggregated,45.600000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24498,9,12,15.46542653301594,3.4402000019326806,64.09910001093522,35.071516042125886
1779027761,20,,Aggregated,46.100000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24547,10,12,15.467622402158652,3.4402000019326806,64.09910001093522,35.06587363017884
1779027762,20,,Aggregated,45.700000,0.000000,12,15,18,20,30,39,45,49,57,62,64,24592,10,12,15.471001232353677,3.4402000019326806,64.09910001093522,35.063923227065715
1779027763,20,,Aggregated,45.300000,0.100000,12,15,18,20,30,39,45,48,57,62,64,24639,10,12,15.470917192504425,3.4402000019326806,64.09910001093522,35.068955720605544
1779027764,20,,Aggregated,45.600000,0.100000,12,15,18,20,30,39,45,48,57,62,64,24688,10,12,15.469867000406584,3.4402000019326806,64.09910001093522,35.06476830848995
1779027765,20,,Aggregated,46.100000,0.100000,12,15,18,20,30,39,45,48,57,62,64,24730,10,12,15.474888350412282,3.4402000019326806,64.09910001093522,35.06393044884755
1779027766,20,,Aggregated,46.100000,0.100000,12,15,18,20,30,39,45,49,57,62,64,24771,10,12,15.477101122498848,3.4402000019326806,64.09910001093522,35.06346130555892
1779027767,20,,Aggregated,44.500000,0.100000,12,15,18,20,30,39,45,48,57,62,64,24817,10,12,15.482939428833127,3.4402000019326806,64.09910001093522,35.063021316033364
1779027768,20,,Aggregated,44.500000,0.100000,12,15,18,20,30,39,45,49,57,62,64,24863,10,12,15.486713952678711,3.4402000019326806,64.09910001093522,35.05996862808189
1779027769,20,,Aggregated,44.200000,0.100000,12,15,18,20,30,39,45,49,57,62,64,24908,10,12,15.484462935831939,3.4402000019326806,64.09910001093522,35.06343343504095
1779027770,20,,Aggregated,43.800000,0.100000,12,15,18,20,30,39,45,49,57,62,64,24951,10,12,15.485000713626244,3.4402000019326806,64.09910001093522,35.06588914271973
1779027771,20,,Aggregated,43.800000,0.100000,12,15,18,20,30,39,45,49,57,62,64,24995,10,12,15.487389254083238,3.4402000019326806,64.09910001093522,35.05817163432687
1779027772,20,,Aggregated,44.600000,0.100000,12,15,18,20,30,39,45,49,57,62,64,25047,10,12,15.491905054734529,3.4402000019326806,64.09910001093522,35.05657364155388
1779027773,20,,Aggregated,44.800000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25091,10,12,15.493314308159263,3.4402000019326806,64.09910001093522,35.05149256705592
1779027774,20,,Aggregated,44.700000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25132,10,12,15.494082775188373,3.4402000019326806,64.09910001093522,35.05327868852459
1779027775,20,,Aggregated,44.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25173,10,12,15.494857514245282,3.4402000019326806,64.09910001093522,35.052794660946255
1779027776,20,,Aggregated,43.700000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25222,10,12,15.498774827772621,3.4402000019326806,64.09910001093522,35.05344540480533
1779027777,20,,Aggregated,44.400000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25266,10,12,15.50103910416639,3.4402000019326806,64.09910001093522,35.048840338795216
1779027778,20,,Aggregated,44.200000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25307,10,12,15.503443114780014,3.4402000019326806,64.09910001093522,35.046350812028294
1779027779,20,,Aggregated,44.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25351,10,12,15.500351335481705,3.4402000019326806,64.09910001093522,35.048992150211035
1779027780,20,,Aggregated,44.500000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25402,10,12,15.49907694299228,3.4402000019326806,64.09910001093522,35.045508227698605
1779027781,20,,Aggregated,44.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25448,10,12,15.499713781266664,3.4402000019326806,64.09910001093522,35.047823011631564
1779027782,20,,Aggregated,44.700000,0.000000,12,15,18,20,30,39,45,48,57,62,64,25501,10,12,15.498427897169385,3.4402000019326806,64.09910001093522,35.05133132034038
1779027783,20,,Aggregated,44.600000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25550,10,12,15.49898888085606,3.4402000019326806,64.09910001093522,35.055303326810176
1779027784,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25600,10,12,15.49979346116288,3.4402000019326806,64.09910001093522,35.0535546875
1779027785,20,,Aggregated,46.000000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25646,10,12,15.504823091546413,3.4402000019326806,64.09910001093522,35.05224986352648
1779027786,20,,Aggregated,46.300000,0.000000,12,15,18,20,30,39,45,49,57,62,64,25688,10,12,15.504048941372979,3.4402000019326806,64.09910001093522,35.05780909374027
1779027787,20,,Aggregated,46.800000,0.000000,12,15,18,20,30,39,45,48,57,62,64,25733,10,12,15.507729833518335,3.4402000019326806,64.09910001093522,35.058057746862005
1779027788,20,,Aggregated,46.900000,0.000000,12,15,18,20,30,39,45,48,57,62,64,25779,10,12,15.50938991451393,3.4402000019326806,64.09910001093522,35.05834206136778
1779027789,20,,Aggregated,46.500000,0.000000,12,15,18,20,30,39,45,48,57,62,64,25820,10,12,15.501398203184733,3.4402000019326806,64.09910001093522,35.059450038729665
1779027790,20,,Aggregated,46.800000,0.000000,12,15,18,20,30,39,45,48,57,62,64,25873,10,12,15.505667182247068,3.4402000019326806,64.09910001093522,35.061338074440535
1779027791,20,,Aggregated,46.500000,0.000000,12,15,18,20,30,39,45,48,57,62,64,25923,10,12,15.509167588858483,3.4402000019326806,64.09910001093522,35.061181190448636
1779027792,20,,Aggregated,46.300000,0.000000,12,15,18,20,30,39,45,48,57,62,64,25966,10,12,15.508825506665,3.4402000019326806,64.09910001093522,35.06423784949549
1779027793,20,,Aggregated,46.600000,0.000000,12,15,18,20,30,39,45,48,57,62,64,26009,10,12,15.508953489418802,3.4402000019326806,64.09910001093522,35.072167326694604
1779027794,20,,Aggregated,46.900000,0.000000,12,15,18,20,30,39,45,49,57,62,64,26053,10,12,15.513333554927433,3.4402000019326806,64.09910001093522,35.06955053160864
1779027795,20,,Aggregated,45.800000,0.000000,12,15,18,20,30,39,45,49,57,62,64,26097,10,12,15.515642932395059,3.4402000019326806,64.09910001093522,35.07242211748477
1779027796,20,,Aggregated,45.000000,0.000000,12,15,18,20,30,39,45,48,57,62,64,26133,10,12,15.514824520967064,3.4402000019326806,64.09910001093522,35.07729690429725
1779027797,20,,Aggregated,44.500000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26173,10,13,15.525305456238057,3.4402000019326806,64.09910001093522,35.073892943109314
1779027798,20,,Aggregated,44.600000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26217,10,13,15.52867510416852,3.4402000019326806,64.09910001093522,35.07312049433574
1779027799,20,,Aggregated,43.800000,0.000000,12,15,18,20,30,39,45,49,57,62,64,26266,10,12,15.523673760989631,3.4402000019326806,64.09910001093522,35.07207035711566
1779027800,20,,Aggregated,44.200000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26313,10,13,15.526517045036307,3.4402000019326806,64.09910001093522,35.06768517462851
1779027801,20,,Aggregated,44.200000,0.000000,12,15,18,20,30,39,45,49,57,62,64,26360,10,12,15.52477618383508,3.4402000019326806,64.09910001093522,35.064453717754176
1779027802,20,,Aggregated,43.300000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26403,10,13,15.532499784345337,3.4402000019326806,64.09910001093522,35.05919781842972
1779027803,20,,Aggregated,43.400000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26454,10,13,15.535037412344577,3.4402000019326806,64.09910001093522,35.04986013457322
1779027804,20,,Aggregated,43.200000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26499,10,13,15.533232571281676,3.4402000019326806,64.09910001093522,35.057813502396314
1779027805,20,,Aggregated,43.300000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26540,10,13,15.539253462939758,3.4402000019326806,64.09910001093522,35.0587415222306
1779027806,20,,Aggregated,44.600000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26580,10,13,15.543779070974216,3.4402000019326806,64.09910001093522,35.055605718585404
1779027807,20,,Aggregated,44.300000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26621,10,13,15.54776934775666,3.4402000019326806,64.09910001093522,35.05187633822922
1779027808,20,,Aggregated,43.800000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26670,10,13,15.553193457311936,3.4402000019326806,64.09910001093522,35.04611923509561
1779027809,20,,Aggregated,44.300000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26710,10,13,15.551542021960573,3.4402000019326806,64.09910001093522,35.04380381879446
1779027810,20,,Aggregated,44.700000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26756,10,13,15.550887752518658,3.4402000019326806,64.09910001093522,35.04884885633129
1779027811,20,,Aggregated,44.700000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26799,10,13,15.55340386978787,3.4402000019326806,64.09910001093522,35.04365834546065
1779027812,20,,Aggregated,44.700000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26839,10,13,15.555203178456772,3.4402000019326806,64.09910001093522,35.04255002049257
1779027813,20,,Aggregated,44.600000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26880,10,13,15.55867549502528,3.4402000019326806,64.09910001093522,35.03909970238095
1779027814,20,,Aggregated,43.900000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26921,10,13,15.558178626578924,3.4402000019326806,64.09910001093522,35.03722001411538
1779027815,20,,Aggregated,43.700000,0.000000,13,15,18,20,30,39,45,49,57,62,64,26968,10,13,15.557550259790743,3.4402000019326806,64.09910001093522,35.035894393355086
1779027816,20,,Aggregated,42.300000,0.000000,13,15,18,20,30,39,45,49,56,62,64,27010,10,13,15.554075135359962,3.4402000019326806,64.09910001093522,35.034061458718995
1779027817,20,,Aggregated,42.500000,0.000000,13,15,18,20,30,39,45,49,56,62,64,27054,10,13,15.554259961791178,3.4402000019326806,64.09910001093522,35.03145560730391
1779027818,20,,Aggregated,42.700000,0.000000,13,15,18,20,30,39,45,49,56,62,64,27100,10,13,15.548129834183595,3.4402000019326806,64.09910001093522,35.035424354243546
1779027819,20,,Aggregated,42.900000,0.000000,13,15,18,20,30,39,45,49,56,62,64,27143,10,13,15.543445886840038,3.4402000019326806,64.09910001093522,35.0306156283388
1779027820,20,,Aggregated,42.900000,0.000000,13,15,18,20,30,39,45,49,56,62,64,27194,10,13,15.538066507548741,3.4402000019326806,64.09910001093522,35.03276458042215
1779027821,20,,Aggregated,42.300000,0.000000,13,15,18,20,30,39,45,49,56,62,64,27241,10,13,15.539781238072806,3.4402000019326806,64.09910001093522,35.02481553540619
1779027822,20,,Aggregated,43.100000,0.000000,13,15,18,20,30,39,45,49,56,62,64,27283,10,13,15.542870362720759,3.4402000019326806,64.09910001093522,35.02862588425027
1779027823,20,,Aggregated,43.400000,0.000000,13,15,18,20,30,39,45,49,57,63,64,27329,10,13,15.547540579823705,3.4402000019326806,64.09910001093522,35.02817519850708
1779027824,20,,Aggregated,43.400000,0.000000,13,15,18,20,30,39,45,49,57,63,64,27380,10,13,15.546746245658344,3.4402000019326806,64.09910001093522,35.0281592403214
1779027825,20,,Aggregated,43.800000,0.000000,13,15,18,20,30,39,45,49,57,63,64,27422,10,13,15.55114990904516,3.4402000019326806,64.09910001093522,35.02873605134563
1779027826,20,,Aggregated,45.100000,0.000000,13,15,18,20,30,39,45,49,57,63,64,27468,10,13,15.554563488636353,3.4402000019326806,64.09910001093522,35.031855249745156
1779027827,20,,Aggregated,45.100000,0.000000,13,15,18,20,30,39,45,49,57,63,64,27512,10,13,15.556640727894692,3.4402000019326806,64.09910001093522,35.02686100610643
